Date,Temperature,Humidity
2023-11-10,7.0664467596998275,45.954964101382984
2023-11-11,4.188748859884042,55.78179050149264
2023-11-12,2.882345007010624,76.04448618633802
2023-11-13,3.736480301087015,83.12751521363168
2023-11-14,6.943815491591353,56.203210510239664
2023-11-15,20.73825785018493,49.893464774466
2023-11-16,17.72698850035357,61.747626766893646
2023-11-17,9.5253420250058,63.99938789360997
2023-11-18,12.038632744155299,50.660496976667055
2023-11-19,16.080621840667877,67.72249856519531
2023-11-20,12.826622585983353,66.21585063951152
2023-11-21,4.022429834901402,44.29536945699337
2023-11-22,28.21909488882549,42.322452227969734
2023-11-23,14.650955196304565,30.10799759508125
2023-11-24,14.608311020340322,82.90786572464535
2023-11-25,4.810368435820555,41.770950056127
2023-11-26,10.979882344122323,68.73338440074038
2023-11-27,9.467691196163104,64.20131472238334
2023-11-28,3.2961772113283665,68.25083800418906
2023-11-29,10.097172548980591,62.458964778993625
2023-11-30,10.54302041664134,43.85583513878021
2023-12-01,2.5279706210416766,57.10472999865688
2023-12-02,8.814828731807005,69.95719507116269
2023-12-03,11.168335707484088,61.11404135561933
2023-12-04,8.350378861639747,65.89261045166475
2023-12-05,17.799297819628336,64.63463486894904
2023-12-06,2.6208124464637255,41.11635984436555
2023-12-07,10.336989954929324,41.6724179974001
2023-12-08,13.941808051658018,30.81800768042723
2023-12-09,10.61942437145893,80.64212290096071
2023-12-10,5.915745042557168,84.37836775228766
2023-12-11,9.995621199580391,78.1150496026968
2023-12-12,17.88532696998493,76.38216906515524
2023-12-13,17.08408199929418,37.62745457083798
2023-12-14,6.602380463915434,43.17483530566954
2023-12-15,16.552421012339366,53.568441812683176
2023-12-16,6.915167675261429,74.80989443297479
2023-12-17,9.996540358147946,32.3164569713673
2023-12-18,6.986775417496217,67.32050195154821
2023-12-19,-0.4867496813758514,87.07243772320894
2023-12-20,7.182879272180877,65.87761472623818
2023-12-21,11.535896404775833,47.69546046541259
2023-12-22,15.559565856294673,50.51851103504248
2023-12-23,5.596383119012003,65.08009940102923
2023-12-24,15.264045460915279,71.42617357115284
2023-12-25,2.732730902275984,47.74344442957382
2023-12-26,4.003634893880594,34.71978593318956
2023-12-27,6.383559310785932,49.578887192268255
2023-12-28,11.567324179753083,77.94102574591055
2023-12-29,17.197913036551704,33.07186868155621
2023-12-30,16.005728269175226,71.59345175064645
2023-12-31,19.501002149411747,73.71899880226167
2024-01-01,16.156653783293045,41.789249175263095
2024-01-02,17.805479317140055,68.8206073334155
2024-01-03,6.854432953521217,47.84350495562025
2024-01-04,5.270399628402064,59.105880489278135
2024-01-05,15.264994023356278,51.59560643289389
2024-01-06,16.400916279543736,68.3888184565522
2024-01-07,9.931242165356043,62.896751720559365
2024-01-08,16.829470364278812,62.37609273459297
2024-01-09,14.06962927767305,38.589377056177455
2024-01-10,14.613423069329198,72.3236086253704
2024-01-11,16.08396287255375,85.45311048477424
2024-01-12,10.555497929705293,79.20930040731213
2024-01-13,7.28741914816538,30.312462950323262
2024-01-14,8.193440998467834,61.18091568662747
2024-01-15,7.26309677684681,89.78976782726596
2024-01-16,15.171815151202958,86.53919686865132
2024-01-17,9.460145092895138,70.04046895309136
2024-01-18,4.549087384729301,89.61484267934307
2024-01-19,12.611719683948412,65.04121169201348
2024-01-20,17.42887281790889,85.9425719391671
2024-01-21,21.439614339024313,40.24030080796328
2024-01-22,1.1473118047143878,85.00817343751359
2024-01-23,7.884505432867542,81.15659092526982
2024-01-24,8.916396811437732,71.5813480804209
2024-01-25,8.566737770351132,57.0014327929764
2024-01-26,5.8071985954669,57.82315063066147
2024-01-27,7.258646856732028,58.02109021733992
2024-01-28,9.386904188188392,59.124460901065746
2024-01-29,10.993687098723996,33.61911195711174
2024-01-30,3.30134313660189,35.134251270436536
2024-01-31,8.64168801511548,89.30188929116308
2024-02-01,7.380374980822845,37.45145346091163
2024-02-02,10.144708519080169,85.58085222773343
2024-02-03,10.979888940196796,88.68462046346721
2024-02-04,4.608986195710774,42.05905333192841
2024-02-05,10.142969650945066,64.51050890208008
2024-02-06,6.352301429399121,36.748412272911786
2024-02-07,10.859238810579145,67.01947038459207
2024-02-08,16.39495404280996,34.01145087550922
2024-02-09,8.852589692838547,69.56547098195524
2024-02-10,6.9706582716206285,69.31124886734383
2024-02-11,14.258928899909458,34.96449529916322
2024-02-12,5.562391377231965,81.21782519416317
2024-02-13,12.07269409401483,38.64174454088412
2024-02-14,8.367634533038151,85.68395647695294
2024-02-15,16.657099501065872,64.05581475988186
2024-02-16,5.2850581262377645,89.43617202511633
2024-02-17,-1.398507888986714,44.534043432116505
2024-02-18,10.126007314415602,73.25755084586437
2024-02-19,9.19093211898321,50.43453295666691
2024-02-20,9.431017351252413,66.08999597507
2024-02-21,14.845963247447639,69.84601102349748
2024-02-22,15.283470873032842,87.78669506235137
2024-02-23,2.9027175147903588,65.33447392402967
2024-02-24,8.766961665788575,67.9353005930621
2024-02-25,11.981121821158379,46.84924150191145
2024-02-26,6.8252803809699785,78.38787418738363
2024-02-27,14.657481570707503,80.37566375880942
2024-02-28,9.49602381170682,54.11360604931743
2024-02-29,10.02437255244791,70.39253987640728
2024-03-01,9.159433118323035,48.32569139039862
2024-03-02,7.052676170886279,59.95856874128213
2024-03-03,13.73042355406326,54.13553966446641
2024-03-04,10.3086991358679,73.8691149311561
2024-03-05,15.371817582173993,56.41195120361233
2024-03-06,1.453015390404273,40.54738518234988
2024-03-07,9.76754025750091,68.1994736348343
2024-03-08,7.788483189388614,53.455487603972635
2024-03-09,19.245278928289665,36.49824072919324
2024-03-10,9.879484437463837,50.32018426898695
2024-03-11,12.674940824803963,68.04826038751341
2024-03-12,7.225492498612901,61.14984132762507
2024-03-13,6.701434816703811,76.65431030795196
2024-03-14,11.188615364561016,88.12288828026334
2024-03-15,13.769576791404425,45.20578659739758
2024-03-16,10.33041954271373,40.52985007868084
2024-03-17,10.337559941478997,35.70769282525952
2024-03-18,18.82691040504148,67.07751948930192
2024-03-19,3.551121579349923,51.61544008449825
2024-03-20,6.604730872819795,51.60766624516508
2024-03-21,6.8872087735200545,40.322017332929846
2024-03-22,10.026712044890676,78.20645673733988
2024-03-23,13.539882150664122,41.59106424742164
2024-03-24,11.216653584276587,70.79808604273299
2024-03-25,7.744303484547444,76.37239546082031
2024-03-26,16.524628023012944,87.4483611564827
2024-03-27,13.056182872031753,57.40106475520498
2024-03-28,-3.129937322918881,42.514714371965574
2024-03-29,8.785419533761555,34.10049043142595
2024-03-30,12.204292409517347,48.95863080706456
2024-03-31,5.57677710598799,40.74203527368205
2024-04-01,10.261139224359544,39.82063467976742
2024-04-02,3.358752163600787,74.81876651172631
2024-04-03,19.065276165391438,78.01751433353978
2024-04-04,6.063585409477078,34.681199115401824
2024-04-05,9.445763135167807,69.90845135180042
2024-04-06,0.3059917210042027,73.22576083132817
2024-04-07,11.720404646673021,58.96152225756792
2024-04-08,5.110799230905743,88.88625699177993
2024-04-09,6.086105241418219,79.36851475899053
2024-04-10,17.098945007617875,51.430304016093864
2024-04-11,12.527048671834239,66.92100032019118
2024-04-12,8.601271462802245,52.29573061665759
2024-04-13,12.036822054967024,46.89787988550649
2024-04-14,5.2137615038686125,34.51469742920128
2024-04-15,12.570266901524244,50.48768728610269
2024-04-16,6.708800366494652,38.83917062023604
2024-04-17,9.764760996600515,70.06774959596807
2024-04-18,15.120220642073912,40.1401116911016
2024-04-19,11.116444198980854,34.14418916589737
2024-04-20,4.082766313319546,82.6009889107824
2024-04-21,9.247658128026151,51.076756596760134
2024-04-22,7.792045663668139,67.92012583304384
2024-04-23,1.152695281267535,71.71366186344565
2024-04-24,19.546178236196354,58.32050844585774
2024-04-25,6.868256167973868,84.09684836203061
2024-04-26,19.869194334109736,87.41135179140052
2024-04-27,10.868793744181346,51.596922554413595
2024-04-28,9.153413196513782,86.98811763996096
2024-04-29,18.65267330843598,89.38899648837346
2024-04-30,4.015831165385821,74.10045903347235
2024-05-01,14.480865132911042,50.0302751212312
2024-05-02,11.507021513453779,87.16098365797771
2024-05-03,16.082541873267786,52.16030880714803
2024-05-04,7.981127841239051,58.60708085118142
2024-05-05,1.0335050787177682,64.53833008714716
2024-05-06,17.281103454547925,50.0316148195063
2024-05-07,18.64335533654342,44.756968602668096
2024-05-08,11.06289783210032,30.87506695702045
2024-05-09,10.042841331834357,67.99260819737879
2024-05-10,13.49993126983513,33.47631154686186
2024-05-11,12.25226546961538,59.349174147042085
2024-05-12,14.99818839175906,53.3149851066501
2024-05-13,7.906066061331279,51.815033257755424
2024-05-14,9.844392223546954,35.92888404783006
2024-05-15,17.279917383769344,71.53721656582368
2024-05-16,17.21372815708314,72.455278851597
2024-05-17,5.9613421816145316,30.04895901325269
2024-05-18,12.89992958261372,34.19563633928361
2024-05-19,10.930199639172022,58.66567306406125
2024-05-20,15.113888099069566,87.03267710733704
2024-05-21,0.25097036488664237,50.24990744930151
2024-05-22,12.001366871844795,49.39739381500922
2024-05-23,10.302433560261436,52.70708398346289
2024-05-24,11.99468457737105,46.39026492057128
2024-05-25,18.47311488405036,79.54945425487055
2024-05-26,2.4534325462960016,62.668159197810255
2024-05-27,5.339593721740554,75.6247425881104
2024-05-28,10.696491022221545,43.59880846139502
2024-05-29,6.835486432975172,31.36600040053848
2024-05-30,11.54941842208644,33.14854493325703
2024-05-31,14.624905730645754,65.15601618639681
2024-06-01,10.291771733237097,58.009289246194555
2024-06-02,12.754034514792387,33.73972824656762
2024-06-03,18.646828979589888,74.648430093877
2024-06-04,18.22311782868477,34.53840227611978
2024-06-05,3.896383248335889,81.55197040014042
2024-06-06,8.558200198532528,50.95817482023588
2024-06-07,21.90447193006444,71.04147168704719
2024-06-08,9.623545412821539,63.35978243046233
2024-06-09,10.111376638259518,56.129560429835976
2024-06-10,13.41131528764302,77.60733833673245
2024-06-11,8.481642481569795,38.55594699960821
2024-06-12,10.706465166825282,63.1803427157264
2024-06-13,20.783094063134243,44.461735824704576
2024-06-14,17.509590224436273,45.90166033114138
2024-06-15,18.48621864043536,60.778766290114795
2024-06-16,11.895989899953138,76.23858422624585
2024-06-17,5.967548751322813,86.1112742425334
2024-06-18,10.98565163825482,41.73000557100009
2024-06-19,4.5104798808850965,73.82242128056481
2024-06-20,12.567067543786488,53.669228657364144
2024-06-21,11.70464120038362,73.92154482427091
2024-06-22,0.7482849395030549,58.3820685672287
2024-06-23,16.33750181541525,59.40674584134527
2024-06-24,15.489050836653831,84.67874223926351
2024-06-25,8.85595362155009,48.24395750474575
2024-06-26,13.467051791554965,53.07411296583495
2024-06-27,12.578635487315237,80.03774059685738
2024-06-28,12.68573896942525,68.77623250998353
2024-06-29,8.218759146672523,55.34106727085184
2024-06-30,14.263441928300503,36.385136051567486
2024-07-01,5.933819032989447,30.45797627537619
2024-07-02,7.552581550420257,47.564232517907804
2024-07-03,8.361521476477128,39.14185957696933
2024-07-04,11.84674369853904,35.41673558234403
2024-07-05,10.17446409207956,56.408299610995044
2024-07-06,6.365455626455134,86.62711531647363
2024-07-07,6.174381087691469,82.37904691469794
2024-07-08,15.575146893542462,80.2091903127951
2024-07-09,14.632828075523609,64.5172519380967
2024-07-10,28.95193120466339,56.427838545400206
2024-07-11,17.07955859171043,51.95871341989009
2024-07-12,8.162691076441575,67.03158925324223
2024-07-13,9.476966828419897,72.55451200385772
2024-07-14,12.464108030464363,35.26904945391406
2024-07-15,12.180495230902572,31.424768936531997
2024-07-16,16.340099988946747,36.90277981290881
2024-07-17,14.11357884130337,32.08692786043543
2024-07-18,13.713375923583241,49.50512377503586
2024-07-19,5.579573766273105,68.2433488020572
2024-07-20,17.263609686800052,87.72792046188125
2024-07-21,22.32726307704471,79.54405587583226
2024-07-22,8.082076905097548,45.33026021141379
2024-07-23,8.17204246165288,32.144491357593864
2024-07-24,20.24529941859361,35.39536786897481
2024-07-25,9.74977592769787,64.23282693717184
2024-07-26,8.946911493961643,61.40738626923528
2024-07-27,17.219753298869485,45.1400134378587
2024-07-28,14.736463467376131,58.704533071423306
2024-07-29,10.989655461003828,53.92715409890582
2024-07-30,25.26542656149681,66.18694026679489
2024-07-31,11.19026508414797,86.66396099773074
2024-08-01,11.69995948277263,79.68759582632873
2024-08-02,7.2828971745535425,52.4362518625436
2024-08-03,7.7417378461274815,37.92658376305287
2024-08-04,15.654344992428673,38.09271776509507
2024-08-05,6.01827865582925,68.03610394966032
2024-08-06,9.92561114388591,47.96571553902811
2024-08-07,11.34613637379059,40.00281484576789
2024-08-08,16.999165245764193,65.75028453371658
2024-08-09,21.768414992121507,71.11657736987935
2024-08-10,15.720606330923477,76.03147419198709
2024-08-11,13.901641355559965,71.24473025182368
2024-08-12,15.363675627797267,43.45905558558112
2024-08-13,19.964909819684017,82.48965315125075
2024-08-14,10.950814430477672,67.14990232999165
2024-08-15,13.579384993185492,36.72657458366806
2024-08-16,17.01148821890439,47.5576548393964
2024-08-17,18.958125514108804,47.98767505941487
2024-08-18,9.887373291096385,62.05295685219742
2024-08-19,17.418246119222495,77.49245284300687
2024-08-20,10.612226301291603,62.77303024587472
2024-08-21,14.290841318545368,33.234435668888814
2024-08-22,15.672153685004693,85.65739186990645
2024-08-23,16.08028289527067,33.14670715365215
2024-08-24,10.11195987951459,54.54572476672751
2024-08-25,2.931112266806781,61.17564105119103
2024-08-26,8.748518481201486,75.89759668199761
2024-08-27,15.157311612760909,50.119937564267374
2024-08-28,19.413792033752472,40.43171222391402
2024-08-29,15.966023708671962,56.29495634220659
2024-08-30,9.593647904359214,73.43847993115031
2024-08-31,17.457223803241984,46.50477367816268
2024-09-01,21.670222997488043,65.69654357079092
2024-09-02,3.715038289599689,83.08700777296906
2024-09-03,9.137975792466964,71.06030643731035
2024-09-04,10.58544902401604,53.13015216070052
2024-09-05,14.27026106919215,63.52157560873057
2024-09-06,21.375503007938555,67.37670956296589
2024-09-07,10.574561992995015,36.71887824474613
2024-09-08,7.0918549621976945,87.87861112802057
2024-09-09,9.610060892471434,53.92230921644318
2024-09-10,13.953646682222558,61.75186408927997
2024-09-11,20.460409989055456,73.42935313869243
2024-09-12,14.324301663878254,33.41818627538537
2024-09-13,13.430246520482047,48.05539915209464
2024-09-14,18.282585515871006,37.11051465113793
2024-09-15,13.957396182062558,88.41460699658154
2024-09-16,12.197640145242527,68.17174265321364
2024-09-17,17.424838649344036,46.2813954627008
2024-09-18,21.97046057552766,65.77327732586662
2024-09-19,13.867206538404302,56.873061144840804
2024-09-20,11.458139638252266,65.65446154924223
2024-09-21,7.03762263872519,43.73424783165474
2024-09-22,19.95322874416108,86.19558668239205
2024-09-23,10.075788348756532,58.47842299753722
2024-09-24,23.548415258798617,51.909052935947244
2024-09-25,13.57060115013105,50.28785190897142
2024-09-26,19.357067474015594,67.57042424269301
2024-09-27,12.693725548906034,83.6619212137917
2024-09-28,17.828201720840816,46.23204718609482
2024-09-29,18.43474085755139,69.28194855649348
2024-09-30,13.880210223526372,78.15681928819416
2024-10-01,7.646246708979039,64.91339274484963
2024-10-02,8.938153668757684,48.43408836527867
2024-10-03,18.98931769899746,34.72942588569526
2024-10-04,23.03898178774915,39.803948904141706
2024-10-05,12.410871558360043,43.83594795851621
2024-10-06,22.02236865968292,55.60032411369356
2024-10-07,2.928675704425064,86.1148111225524
2024-10-08,11.069730956511634,81.66264892559965
2024-10-09,10.648625311352006,62.08703568462897
2024-10-10,12.68679970954087,60.291699747599594
2024-10-11,12.388269816473294,54.90941270157623
2024-10-12,12.912679856040473,77.27237293323401
2024-10-13,13.130585290416924,63.54427123554814
2024-10-14,17.402558488102684,85.6243433986908
2024-10-15,17.056564216189066,52.54230904723141
